-3.700516564545456438e-02,-9.421219788899010128e-02,5.643203470695021817e-01,6.819752215207207646e-01,4.266751754335687541e-01,4.376549398332804097e-01,2.536749790604390098e-01,1.123772607818602498e-01,1.528340892515376859e-01,1.958625274846695630e-01
-1.692585415580684094e-01,1.760525676102651649e-01,1.987729895612296405e+00,2.423102136160231179e+00,1.966145697246169721e+00,1.255674052492048665e+00,5.180771686045688718e-01,3.952966193343120382e-01,2.215239850560036527e-01,1.557374278755317143e-01
8.650749247287449484e-02,2.149877110488519205e-01,7.284080722210644065e-01,7.696696628996115841e-01,3.148265299054163191e-01,1.492960217408186019e-01,2.115256049230464508e-01,1.491626900101021280e-01,1.737494122568342403e-01,5.349410315119116494e-02
-1.619813435995992590e-01,8.684483917765373207e-02,1.193492933752593022e+00,1.351712284337724501e+00,3.508862333663377853e-01,2.714538515209766190e-01,-2.938746426858730373e-02,-2.088450274104379153e-02,-1.694054511246552985e-01,-1.462959247965906762e-01
-1.290659489991288766e-01,-6.212349991477512934e-02,1.017143114231999323e+00,2.056635689977139414e+00,1.141449638275017664e+00,5.502789029666309562e-01,2.705306101055370283e-01,1.411317397516617389e-01,7.962404220871274751e-02,-1.006676113596012903e-02
-2.137376702695284458e-01,-5.686634761654556225e-02,5.566835295174894505e-01,1.194114881764674507e+00,4.357326109735046304e-01,-7.627656291076867490e-02,-6.416327780941603887e-02,1.172791771676236772e-01,-8.642880222221403785e-02,1.195075376354562541e-01
1.446074041533429444e-01,-5.441406430168462677e-02,6.646025072323547001e-02,7.077764588348177677e-01,2.801574308451605377e-01,1.139539519058211103e-01,1.308197001428480256e-02,-1.518679647692619261e-01,-1.134043820008221043e-01,2.056942366506249176e-01
-1.318649368617689499e-01,-1.617454552408395529e-01,1.039452983520745777e+00,2.498703211577692151e+00,1.635561562387523482e+00,7.726565911057262648e-01,3.593565935075976880e-01,1.834795977679451462e-01,-5.375037751230470062e-02,-1.937028447120569055e-02
-2.878408809634815380e-01,-2.799545603973581029e-02,1.762313210005686415e+00,4.396298199867938905e+00,3.256057911724232756e+00,1.568467086162198987e+00,1.065706993544677683e+00,6.262300931067266152e-01,3.907978600320286544e-01,2.911994041761026830e-01
1.529140922627249266e-01,2.841868643495114033e-01,1.284247878088107031e+00,1.650244573071954601e+00,7.119080546495167860e-01,3.794938777733011248e-01,2.069274454943357267e-01,6.949254486665303043e-02,-2.321448709497115348e-01,-8.438105595667097503e-02
1.441486657867442622e-01,1.445348216608755842e-01,4.103165265140975432e-02,4.654784574199477380e-03,9.471652267148121529e-02,5.089487895922859689e-02,9.843530255205529267e-02,1.199198386845825998e-01,-3.748646851907207894e-02,1.348041394752557964e-01
-1.735655208663558491e-02,3.063462813888789826e-01,4.168523975571705731e-01,6.551288858464123788e-01,4.399393692433642977e-01,3.252704432887154051e-01,3.813818606759163399e-01,2.370949282790975055e-01,8.732692389222425355e-02,-8.793047416582456047e-03
-1.103382551392657895e-01,7.251442235699581684e-02,6.260997627179931690e-01,1.888844885002012530e+00,1.491190592481510757e+00,7.856713756489088762e-01,5.694793367095739578e-01,5.005681733068045869e-01,4.206081856506012073e-01,1.266200244848365020e-01
-4.306107870548375564e-03,1.655393750321758339e-01,8.969359261290431595e-01,9.752076743186872676e-01,2.386625798651490216e-01,-1.896960895998551222e-01,-6.909215284252509526e-02,-2.171977405015934962e-02,-1.863682366929243772e-01,-4.434316173625189872e-02
1.232110176025328074e-01,1.156303149142507980e+00,1.239557621946239196e+00,1.306562044986066207e+00,1.116066897333443997e+00,1.222204783357885516e+00,7.393442654781321455e-01,8.009375544831728311e-01,5.008185123565829233e-01,5.334358182752774180e-01
-2.227905623638714583e-01,8.802692185979458239e-01,2.596521968040151229e+00,2.712073670569390416e+00,1.064744815524776289e+00,3.932444438175270451e-01,-5.253513965741180014e-01,2.952098561608961780e-01,-2.562132622598630727e-01,5.600186225547727492e-01
-1.712747323384702924e-01,2.544757962923899219e-01,-2.107210403507424681e-02,2.654960156095798496e+00,6.083592730618392341e-01,3.862521670792712913e-01,-3.014785813077981436e-01,-1.560601148498770852e-01,1.003904027825653494e-01,5.409810127383483241e-02
7.715680086580326003e-02,-1.414436044958801778e-02,1.477937086594878768e-01,3.111895950434420133e-01,2.529576580549905418e-01,2.035532388465272624e-01,-2.609811101875669781e-02,6.551328950274932020e-03,2.736502771905616194e-02,6.970110517648299420e-02
5.696257984450883022e-02,-2.582167375953359906e-02,7.039491502145904800e-01,1.422584299509838557e+00,7.862781987364653169e-01,3.306970564084426023e-01,1.844702331991911193e-01,4.747216289139334633e-02,1.006556030637811849e-01,-3.215581490606018306e-02
-1.227387782664099980e-01,2.422756046747986253e-02,-3.889655098337602146e-02,1.700810506182197201e+00,1.574416926172473419e+00,7.218609775872483203e-01,4.431591560193799961e-01,1.156425219279381411e-01,-7.944775171484927401e-02,-2.137057799879723274e-01
-1.215807936256937671e-01,2.235382547238737305e-01,1.242818101349595583e+00,1.551066021151523922e+00,1.113874802448713286e+00,6.775514305093540690e-01,3.371245467390989181e-01,1.717455720146124076e-01,6.041217856307787987e-02,2.804029263719580792e-02
-6.592327130212520536e-02,-1.078784081691285257e-01,1.074381719871278229e-01,-1.598126043089623249e-01,3.458231650191101458e-03,-1.443621523065455325e-02,4.806073099550563221e-02,-2.150737044384424396e-02,-7.440346119451336782e-02,6.270208794415940701e-02
-3.888430756630158885e-02,-2.668512128327489852e-01,1.093938557911968479e+00,3.828504942442710224e+00,2.913856587761613159e+00,1.337381650923112675e+00,1.931478788284425596e-01,-1.887756540335205346e-01,-7.857300233993091965e-02,3.080486409154695182e-01
-2.635556450132494483e-02,-1.029747873028055427e-01,3.815138345358786154e-01,9.895244148826545239e-01,4.645957282870111227e-01,2.970790771194379287e-01,5.763054735394612660e-02,4.800117819451420187e-02,-8.134798423002205514e-02,2.671795508628676402e-02
2.561013240919402523e-01,2.529378662487155593e-01,4.314583106505315291e-01,1.427222653602485458e+00,4.376805143282527233e-01,3.303491801595547228e-01,1.222718943853531304e-01,1.122385714041422844e-01,3.024351030490639650e-02,1.851236241534376104e-01
-2.147184153301612553e-01,9.547672186630799807e-02,1.351654518493477841e+00,2.416771344887472139e+00,1.380390215453990210e+00,3.121317800084512650e-01,4.312566754861529295e-01,1.891366678223170283e-01,1.781294386714491959e-02,-2.775317536243304684e-01
1.731641039468864163e-01,1.466003654274259382e-01,6.775680627164134551e-01,2.128280363261617403e+00,7.765451117739619047e-01,2.118149964907301008e-01,3.566700696820175320e-01,3.486020630476593385e-01,1.045957883196713539e-01,2.364175252549558653e-02
4.469889714479300530e-02,2.129182758581802393e-01,7.790116338058883372e-01,1.716199811087870231e+00,1.010645733603955820e+00,3.705221855191088154e-01,8.552608229086844371e-02,5.764752145234997016e-02,-8.964051668562578179e-02,1.204021554686559581e-01
-1.087129599677964797e-01,2.189390404315310623e-01,6.776150000126557327e-01,1.619346971838141247e+00,9.037400773969499479e-01,4.505814112407041105e-01,1.218977457400807624e-01,-8.299295368477990764e-02,1.087235486347656599e-01,1.068045735810521091e-01
5.570675385195784923e-02,1.468175014643937071e-01,2.669084379761166304e-01,3.266318420802863942e-01,1.106581678642126476e-01,-4.986992836436861254e-02,-2.131564740433658164e-02,-5.890859284047113981e-02,1.180642026777817682e-01,1.075898079875262647e-01
-9.807259191162513712e-02,2.046338898151022490e-01,1.259081423498508823e+00,2.179152846643404917e+00,5.281238168856270399e-01,3.009010116270786628e-01,6.807698134061446193e-02,-1.156154918537008990e-02,9.731711194774930740e-02,-2.726017536357904225e-01
3.839372602525213951e-01,-6.750584918082076780e-02,5.131238434386539149e-01,9.385047924616591875e-01,4.561035051576102228e-01,2.522049575700824331e-01,2.636357700763692358e-01,2.308505612313961272e-02,1.781174059952983502e-04,-1.477790515336228627e-01
1.355437258859509310e-02,1.581939657170643165e-01,2.135368547927952165e-01,2.575119306683497644e-01,7.928631557522938800e-02,8.252087087173128055e-02,-8.190559652452217071e-04,2.674804637634800586e-02,5.357045124757280063e-02,-2.627555396683560821e-02
2.468970670834826076e-01,2.978081051603632678e-01,4.568757122005173699e-01,2.862347410639527023e+00,2.138365378936340377e+00,6.879700875201706367e-01,1.810265664678669950e-01,-2.778643643028833043e-02,1.271182228229643663e-01,7.850253443987168511e-01
-7.191287742784813197e-02,-8.720671966191048674e-02,4.646696703634188852e-01,1.006840820767176847e+00,5.297671255738636287e-01,9.117686831495394606e-02,4.255267344323739043e-02,-1.055171742543177249e-01,-1.257991045807681507e-01,-2.852893334824633809e-01
-1.432298742434674199e-01,3.404616108098138146e-03,5.511854437761148917e-01,1.690509127844403547e+00,8.385182646587423516e-01,1.394048217129812695e-01,3.585846375758628551e-02,-4.561074057970279649e-02,8.350382313977215698e-02,-9.795718450884831341e-02
-3.955545744658856555e-01,-2.230466637727369222e-02,7.250031679891069114e-01,2.460323276382988755e+00,1.631502860738661909e+00,8.802070974298008554e-01,3.722336511468035125e-01,1.486272548341138200e-01,-8.098535691277267135e-02,9.653374544168764892e-02
-5.340033002271139806e-02,-5.801018561624982084e-02,3.678549552321632721e-01,1.172668407280968994e+00,3.391568315982853576e-01,1.655841282738464149e-01,-4.648808464591453610e-02,-7.897068897012102240e-02,1.083114987139162932e-01,4.458424140597980092e-04
1.126995836793327488e-01,8.675266056549216231e-02,4.300611537406525686e-01,1.971729164449091298e+00,1.547041732223474408e+00,5.813866441062884860e-01,5.192202144039685940e-01,-2.047883514799397897e-02,-2.368274862994017571e-01,2.748715662640470181e-01
-1.925014376563009789e-03,-2.811388101035570616e-02,1.567493901044590410e-01,4.709916145920572395e-01,4.056642352569384546e-01,5.367792928766081800e-02,-2.226447366586977589e-02,-2.178581241146943653e-02,-5.825825852640611341e-02,-1.031072047484530262e-02
-1.848840072197706352e-01,-1.041300407395757688e-01,5.244269947111869223e-01,1.557927675673163925e+00,1.505060757971805163e+00,9.172534995345491549e-01,5.325228436899529516e-01,3.798013948531412942e-01,2.307261492512537038e-01,5.442754486579890610e-02
-1.005518036541890731e-01,1.199807793524178268e-01,8.261949994437467470e-01,9.010117447789240952e-01,3.556332293297517766e-01,1.216668829717365147e-01,1.914087062345576264e-03,-3.393920013589531159e-02,9.428576806137292654e-02,-9.597255764634304853e-02
-1.171036737430840302e-01,-5.360241869654955998e-02,5.511599992590998642e-01,1.252650275546678404e+00,9.517369799376748096e-01,3.957167529960623487e-01,2.541771439315135828e-01,1.063708930866377189e-01,1.034432962571076586e-01,2.876153682837134101e-02
4.964695743446390259e-03,1.153774319512460532e-02,1.158631887941107053e+00,3.372394827681245655e+00,1.853627287378837751e+00,7.219225038890427770e-01,2.510873340482193683e-01,5.716018777612520696e-02,-6.050239189750826474e-02,-8.967372862800003508e-02
5.896750002701452859e-02,1.374590515802861235e-01,3.767987555725139104e-01,4.422468759730268095e-01,1.465433362327076827e-01,-2.360839477311310955e-02,1.468003526812243498e-02,-2.671329883397216554e-03,-7.925188984444089813e-02,-6.274944072662265449e-02
-1.717774936472051261e-01,-2.519302602057613694e-01,1.889630323897367181e-01,2.145583072598841401e+00,1.906996434150950437e+00,1.532186489559786091e+00,1.219416790099390413e+00,7.608684767323994347e-01,5.523091008332344787e-01,4.602721199019708109e-01
1.150491087382600891e-01,1.076884712811433317e-02,-8.568959469479253688e-02,-5.836688193430199234e-02,-9.801397466602254638e-02,-2.031248972767449312e-03,8.914923358885576410e-02,1.690941875487936286e-01,7.808946541061986824e-02,8.660989350708245271e-02
-1.258457246535551743e-01,-1.197434256507907274e-01,9.092091911851849506e-01,9.759490601480308447e-01,2.520779572408189395e-01,-5.602605278252011101e-02,-1.178697150953609274e-01,-9.166009842485233622e-03,-1.595515916186548144e-01,-3.677434941468352703e-01
-5.750273402719818794e-02,2.432869770941092566e-02,4.749684070746667541e-01,6.366837643767440102e-01,2.975656999186676588e-01,9.546055866042937876e-02,7.646699321276373418e-03,3.349335270176296425e-02,-4.547062158136814386e-02,-8.512824306754980530e-02
6.151146318562894511e-04,2.913071128559054784e-02,8.425521431485900603e-01,8.680834458962852773e-01,4.447137977757572580e-01,3.599480709816663682e-01,3.015521624854694549e-01,3.202755050268554088e-02,-8.978706679634197718e-02,1.026358269099642700e-01
1.014840697300555955e-01,2.581553115528467668e-01,4.829199360561579057e-01,5.032494692233315803e-01,2.517156801777721831e-01,1.849765066586486484e-01,4.490129784100151122e-02,-3.383338153691254485e-02,-2.385129991277227732e-02,-8.343874796208980427e-02
-9.321181582353826878e-02,5.804413527589302735e-02,4.314982557344989589e-01,1.984419933533653424e+00,1.434421961870831597e+00,3.565559049938508696e-01,2.268770021413303029e-01,-3.181354047921641781e-02,4.676547735861869004e-02,1.945251652873510595e-01
-3.143861787839339478e-02,2.067482077738475726e-02,3.020905229421970151e-01,8.022647726866155571e-01,6.629251131636210159e-01,2.118998359804308007e-01,8.401166609817306563e-02,-8.002691321294524984e-04,-2.755174736829236679e-02,-5.131687750717507657e-02
-8.240096898783381973e-02,-2.236665262936619880e-01,6.566950416689824044e-01,1.718368427060822157e+00,1.178894008983011776e+00,2.277388393853195525e-01,4.386069177390631291e-01,-5.094466980519031518e-02,1.401574033974332598e-02,-6.766159670341657939e-02
-8.946999363156178664e-02,1.563428755338937270e-02,5.489424038909787029e-01,8.244631116552131322e-01,3.888417537884898412e-01,1.609192461493938187e-01,5.590739350132005459e-02,8.269086465248845497e-02,6.900262411117855099e-02,-9.591714872554312973e-03
1.042144784503352961e-01,8.877230718583037361e-02,7.135217883986740006e-02,9.862290883328347357e-01,5.990170080679415587e-01,1.520666116869155426e-01,6.308494178477108520e-03,-1.435627231457520525e-01,-4.930866352306546851e-02,-2.274999215074147985e-01
-1.188171541240467810e-01,1.137761002604990336e-02,6.999292533695070651e-01,1.074924149986667299e+00,7.487883515127781164e-01,2.382560660973813138e-01,1.011792363214226720e-01,-2.156709700317267775e-02,2.137621410703192948e-02,-6.016992994620395940e-02
1.928106905914829805e-01,3.374440819299865391e-01,5.319093042347781131e-01,6.159891573735569725e-01,9.795038319321898446e-02,9.939342357608958733e-02,4.641593370680687641e-02,-4.993229175241818002e-02,-1.947192163837194873e-02,-9.424076316610759119e-02
1.384976235171329027e-02,-1.939852224114669288e-01,7.956427661715206323e-01,1.707476020194691468e+00,9.968709892852249954e-01,7.361442968239451101e-01,3.386219204492488255e-01,2.273477045386891882e-01,-2.233246314975837615e-02,1.239874307099083917e-01
-5.255699556538988293e-02,6.186813963104557251e-02,3.939927798888077093e-01,4.427204861460703467e-01,3.590563928564001750e-01,1.584323296657245694e-01,5.563087870520704026e-02,2.740988433486257758e-02,1.598068182793519615e-02,6.331913718561910098e-02
1.109903084712562799e-01,-1.476803155753577124e-01,4.717789453318674830e-01,1.768822968519842220e+00,1.235580389874385787e+00,3.947702533702334149e-01,3.230035799514175965e-01,-8.825831808357906261e-02,6.952897491004957076e-02,-4.218896555620586797e-02
-1.076948079765365912e-01,8.935840276995168918e-02,1.408173828542731432e+00,1.816273441161798674e+00,5.805207669306896578e-01,1.819488541863886755e-01,-3.104607516138802731e-02,1.104550516440773872e-01,1.315626443192830231e-01,-2.137899790014977097e-02
-3.787278090119368390e-02,-9.529844244484818316e-02,7.918591886908397104e-01,1.829181303453794927e+00,1.130306451026770631e+00,3.713696134032961060e-01,1.040442969509009358e-01,1.096572048243734387e-01,4.052678636064441925e-02,-6.932626094054047949e-02
-1.618627641045341792e-01,3.239201022405909236e-01,1.607904118027181140e+00,1.821317995652429023e+00,7.365855888754282432e-01,4.660876341241221299e-01,3.174219600317343404e-01,1.594905820094862370e-01,-1.569971380496323204e-02,-2.974647540828724221e-02
-2.166482500736116590e-02,2.098231461250838481e-01,6.017995837504944712e-01,8.341732889542790019e-01,3.911135717014292412e-01,2.753083807931211435e-02,-1.835665397800147897e-02,-5.009330815373191914e-02,-4.435197240909248551e-02,-8.526337301088263154e-02
1.573119555436885975e-02,-5.715856396460259475e-02,1.207665785589524532e+00,2.266302066568543605e+00,1.272014833679924184e+00,6.448496434057660043e-01,4.467946645534741634e-01,1.377905969537331909e-01,5.520144824238497339e-02,2.478300729690983972e-01
-1.622521262387158492e-01,-8.303449906367478539e-02,9.090780962013393918e-01,1.842893047061496592e+00,6.548042750069714701e-01,1.451686895090387175e-01,4.298357232201862471e-02,-1.229460688309085697e-01,-4.457333622154636965e-02,8.234857489211941731e-03
-1.829352043831941610e-01,-1.328719014754063329e-02,1.882546199701396805e+00,2.963080512329366645e+00,1.647327709389003303e+00,8.374057756952655307e-01,2.257733091197987874e-01,3.162721446430474259e-01,-1.032770772941021820e-01,5.595047098408647418e-02
-6.515219766252880462e-02,1.319792034452305640e-01,6.395142192210625520e-01,8.370367911082039480e-01,4.663789742696066165e-01,2.022351237937466684e-01,1.418687397799573702e-01,1.443007859156784090e-01,5.332882547796582301e-02,-3.151320129532347858e-02
4.586650274908569275e-02,4.959234733340731754e-02,1.040621798991401975e-01,1.356925252012564642e-01,6.112954451600256800e-02,5.686003826363777991e-02,-6.990960949897123472e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.737772981191235799e-02,1.021718510574650685e-01,6.044649747595663980e-01,9.316728491904699982e-01,3.483057922081631563e-01,2.210177058172428308e-02,4.750013882063819359e-02,3.835093374365826369e-02,-5.754965215872882844e-02,-6.990163279779285088e-02
1.849057534454879442e-02,-5.447917984353865817e-02,5.793250020829761038e-01,9.346372958694451061e-01,5.355144237378166583e-01,3.020249871050806889e-01,-9.877709854615446261e-02,-5.676628024902821007e-02,5.938351031778360892e-03,1.121511634315325648e-02
-1.848108155480314777e-02,-1.456247339568002008e-01,5.295878357026213568e-01,7.218413626414010853e-01,2.424810104199372207e-01,5.752857096888346067e-02,7.159517272967440282e-02,4.265647954716002971e-02,5.426642940737469445e-02,4.566823020672620970e-02
-5.345029763356438923e-02,8.778514441862307616e-02,4.919602785059815631e-01,1.225865617777381011e+00,5.465178697257571105e-01,3.246816396976292540e-01,4.174189144538790336e-02,8.338719975881779545e-02,-1.546357781420878118e-02,-1.798291863598647233e-01
-9.472558674833402980e-04,-4.688954577066036661e-02,8.425967105496037224e-01,1.321296345717847931e+00,6.927495359153683641e-01,1.879812485272217282e-01,1.682630667953579906e-01,9.526559260539847751e-02,7.282969791204643717e-02,1.041387147821423581e-01
-9.896922629427332141e-02,9.478005698826841297e-03,9.092952655186643529e-01,3.073826241719826324e+00,2.014262463208031484e+00,9.637246718740808404e-01,5.694899159725210769e-01,7.177237019934018351e-03,-1.403887524076880278e-01,8.644693834619450457e-02
-1.644903543387647160e-01,-6.922224057097445260e-02,6.370652569192827297e-01,1.095051816504217790e+00,8.180868341305176372e-01,4.920113882259262716e-01,4.382485682966633656e-01,2.879530679739003562e-01,2.470570219174851589e-01,2.188621824650395509e-01
1.431878615026373550e-02,8.543615850145661050e-02,3.259415903327853026e-01,7.453474706572393860e-01,4.385801052471344219e-01,1.327805617350113487e-01,-9.765890553579534283e-02,-1.303608892507727712e-01,-5.594145565313020374e-02,-8.787245545205001063e-02
-1.703654441030105771e-02,-9.638038332863192725e-02,5.021925111367375738e-01,2.687751447861236098e+00,1.855021547899503576e+00,6.223723642749855456e-01,4.027249284474647417e-02,-1.202902419195239769e-01,-5.967609336464667347e-02,-2.611179759616177876e-02
-7.194234644179111834e-03,-1.666256204032368071e-02,3.736088634269313369e-02,6.851615112884518188e-01,6.294273123609859244e-01,3.290377376488274885e-01,1.193900829850888662e-01,1.254930564889059907e-01,1.099604194012778063e-01,6.807370223828937417e-02
7.935413662482579400e-02,2.858306892996155882e-02,5.389283214778191056e-01,1.245956897589952650e+00,9.261010888852077017e-01,3.789291070778562087e-01,1.844251241089130688e-01,8.225891079060879130e-02,-5.054550898184871632e-02,-8.597481088068514854e-03
-2.026194663184757161e-01,-8.841677275902000421e-02,1.540426109740379967e+00,1.823034976462813095e+00,1.047094207834267543e+00,3.684071616965860496e-01,2.090352038997732309e-01,1.303014630300740329e-01,-1.553123679182983052e-01,-8.111532722516124477e-03
-1.026164140551675680e-01,-1.149277252759242085e-01,-5.294742449772184972e-02,6.371188958192904872e-01,5.789300891600752674e-01,1.068352046602907696e-01,1.694979681854273390e-01,1.701535021482645377e-02,-1.051276513349367753e-01,-1.200567488887859524e-01
-3.040767312557796781e-02,2.688465835548268373e-02,4.243909166714504577e-01,8.351192455954361549e-01,4.413044986543506742e-01,1.719105655910914687e-01,3.803356667023559401e-02,4.872775987159587430e-02,-6.772203517485578250e-02,-4.213609104721979109e-02
-1.017071493412634864e-01,1.086756851308979394e-01,5.082235166401779525e-01,6.555364406838681823e-01,6.481640939479118568e-01,4.154635428726452528e-01,2.866930010768370396e-01,8.383274600414200584e-02,1.846875118557050194e-02,6.461399990284241723e-02
-4.599284065425190277e-02,9.769583897547779242e-03,7.464138247744392385e-02,3.917214246952207546e-01,2.179695966403334406e-01,4.433268676154498295e-02,6.791482403531844125e-02,1.151348022594511633e-01,5.476095768531569208e-02,1.109401484443213182e-01
-6.004123693703008330e-02,5.467682305913721535e-02,4.220581127159975243e-01,5.144350153643701962e-01,3.163592814420007615e-01,1.899944529536264637e-01,1.118464646314182576e-01,8.284149475281599173e-02,3.066465759565213320e-02,-2.461372757276883427e-03
-2.549921957020485561e-02,4.155538193273832989e-03,2.621054739101713604e-01,4.929857706405084694e-01,3.845967468097300501e-01,1.893763469252157383e-01,1.920552506875525811e-01,3.133015290245213386e-02,1.269851201026941379e-01,-1.001726520441740750e-02
-3.604567568201173106e-02,-3.380909271466769721e-03,-5.837372935388130957e-01,8.646887431314226324e-01,8.260902994224700313e-01,4.568029788570147076e-01,1.285362584775098516e-01,1.075711933544546139e-01,6.606109089384890054e-02,7.684832567885221954e-02
-1.302296852642168268e-01,-9.720805512424934413e-04,4.611054522553174884e-02,6.516342400785273270e-01,5.163579374291509261e-01,1.903185369079183897e-01,7.350425993883795417e-02,7.357460300838172818e-02,1.501537541923106678e-01,8.075566075436884988e-04
-5.416311201076792065e-02,8.233092832313505804e-02,7.153015614427132851e-01,1.934831851028387506e+00,1.630446160511092923e+00,5.890032204980150121e-01,3.408146467859027862e-01,2.325722983707586011e-01,3.052871295756817704e-02,6.406456107469336858e-02
3.378687591158327508e-01,-2.270306005359338797e-01,1.191897063407867163e+00,1.728224205258850121e+00,1.533168628709897563e+00,3.424561027244089617e-01,5.824347581706419696e-02,1.102039947146408183e-01,-9.418431074153013616e-02,1.103384937038268954e-01
-2.343536854280554582e-01,1.145719587535783263e-01,9.874350466956961503e-01,1.495583565010378368e+00,7.896538172836031766e-01,4.922431911655110737e-01,2.243756893609189507e-01,2.654675776519125341e-01,1.309847077715152464e-01,1.803377582104667698e-01
4.439587607610827324e-02,-3.819817201055988876e-02,1.324186193151030699e-01,3.411368738853290394e-01,2.915435370057195552e-01,1.516527392565531485e-01,1.266814879826797802e-01,1.800086897244189688e-01,1.166205247949708979e-01,1.041373456171422324e-01
4.026377134897717036e-02,8.462019140634111647e-01,1.521287938018605956e+00,1.546463301167652071e+00,1.319176958037504566e+00,8.798990361946141814e-01,6.663184122139232946e-01,5.415844720861987538e-01,4.070003445712734313e-01,2.287320556170608365e-01
-1.186524274836468634e-01,4.647109753543098715e-02,7.426022966176513140e-01,1.254761673544533274e+00,7.926358241909016167e-01,3.618607591126344336e-01,2.571387956284230114e-01,-2.642752661551783680e-04,-1.195583930739440442e-01,-1.010134644924193248e-02
4.638914526226291246e-02,-5.674745132794868641e-02,1.059273906828175765e-01,5.354022280260080091e-01,1.805503010652567131e-01,1.637209016715927279e-01,-1.542172652341773642e-01,-4.045631097203140902e-02,2.220531734407330676e-02,5.597807751297954187e-02
-1.017580133078400395e-01,-1.704932425691458309e-01,9.772472913360807922e-01,1.472808816562117373e+00,1.009143725683754322e+00,4.015321436506258945e-01,2.398393200170384765e-01,7.735738976106899811e-02,1.469272570706751935e-01,2.196888976705321517e-01
3.316253697322996130e-03,2.094776285156425000e-01,9.146339555748055350e-01,1.365175579468344003e+00,6.788082226228573379e-01,1.100834450545866428e-01,-1.876275226139385022e-01,6.210993406203459966e-01,3.187825528893558635e-01,2.124756388338049917e-01
1.109047862370136361e-01,8.029675513848404111e-02,2.736338213527141905e-01,4.662137132982618337e-01,1.179115872707738044e-01,8.800539410499883669e-03,-7.299963414978361161e-03,5.005148707634037020e-02,1.281327541855510066e-01,1.311638269293235459e-01
8.258579298648087430e-02,2.101645949120489743e-01,2.010568394232377099e-01,5.118839131822872091e-01,3.682813618879671180e-01,-1.215155145570961416e-02,1.582312108057083166e-01,-1.638439330918387837e-01,1.901231372887445537e-01,1.469785184308118331e-01
0.000000000000000000e+00,-1.861798175231449415e-02,2.997864322542537208e-02,1.235759368293522231e-01,6.877137828025554900e-02,6.718838637351498555e-02,1.019763366122451720e-01,7.249450384224777333e-02,1.812215399677677766e-02,2.560346096655564604e-02
-4.057177603040831165e-02,1.715907526240832426e-01,4.200641919579903849e-01,6.270218935781713965e-01,2.340190007023444374e-01,3.294687642320021093e-01,1.381541684895682687e-01,1.306236342735843936e-01,2.086722371466089854e-01,1.287404489079639891e-01
4.950678665675498080e-02,2.319788587676703193e-02,1.608535149361325911e-01,5.690972216761445157e-01,5.162144123798272366e-01,1.225284557464370316e-01,2.125091609987702357e-01,1.177994296580279487e-01,1.176845111196539728e-01,6.756835128351688924e-02
-4.509743786774284002e-02,1.783914024957785477e-02,2.662644548531434285e-01,7.996792771188184767e-01,3.694319940780816935e-01,1.236501689849767993e-01,-2.295820136782527124e-02,6.297890516539501882e-02,1.353298412989459298e-02,3.622957705023647779e-01
-2.387769914382978712e-02,-2.449160700327198195e-02,-4.129291304750456332e-02,1.518082244912445644e-01,-2.287298313559462531e-02,-5.746973694303878638e-02,-6.858805773720708099e-02,-3.884594250712526675e-02,-5.138908051584715336e-02,-4.821726111113278090e-02
-5.094894115122143574e-02,-4.117570046068293188e-02,-1.455603220082443347e-02,4.080450252255040100e-01,3.935655012512070949e-01,1.124393853321377368e-01,-2.821537756650351406e-02,-7.487718925895371636e-02,-2.070992329526183395e-02,-2.467496794422275805e-02
-3.350670611610247901e-02,5.996496359731762205e-02,1.897607477824206634e-01,2.262149483844832498e-01,4.506934410515595069e-02,1.076126702358151943e-01,8.620082366529960294e-02,2.474016733806526716e-02,-1.750825907255947750e-02,-9.662699243773782698e-02
4.936364166762118033e-02,7.258763880698963777e-02,-4.393909535817535489e-02,2.211516046046998196e-01,1.022920458668402227e-01,1.395431587225125780e-01,4.336233768976344854e-02,-5.092224434801477517e-02,-1.266681846938739475e-01,-1.061129498537839028e-01
-5.578214214173689983e-02,1.757672756700740246e-01,2.839151098059191081e-01,3.224948605653372713e-01,1.902961991458113900e-01,1.733774019519469800e-01,1.067169508263281913e-01,8.257220944483818770e-02,1.249939558953228474e-01,7.797317581164826816e-02
6.486450271647432597e-01,2.775732281531392287e-01,9.764287049392201823e-01,1.175960482755009417e+00,2.430457604717282116e-01,1.857430242590890068e-01,2.368210044388644742e-01,1.113052183262774053e-01,-2.320638209785810813e-01,8.782645524575152240e-01
1.629049761469563429e-01,7.883857574132972779e-02,-1.383009217081044295e-01,-2.502412449718796617e-01,-7.152888232944769331e-02,-2.647214624817996118e-02,-2.272556587527550104e-02,-1.211784950186498011e-02,2.941664978430392693e-02,1.396147691211157560e-01
1.856233536641870574e-01,2.645426815884522331e-01,2.610755092250093279e-01,2.808977969900642302e-01,2.573138315083718930e-01,1.351330627659538264e-01,2.195721679708978191e-01,6.526990345763789003e-02,7.978809409552811921e-04,3.738081041288054875e-03
-3.462511816082999155e-02,-1.566309909790148530e-02,1.416927449204309908e-01,2.812291356921619578e-01,2.432871179919816051e-01,1.037445819443043871e-01,9.782238993195419008e-02,4.318060763927202006e-02,-2.492686048003543015e-02,-2.445544259355190708e-01
