8.444638523786172080e-01,7.124509909948730790e-01,3.971509826027296852e-01,2.497908870000103698e-01,2.069578625860016285e-01,2.209044055681690377e-01,1.852519580213643213e-01,1.959213325425352425e-01,2.381610602659015030e-01,3.752700709315572869e-01,2.407221825637672064e-01,2.596429546093263485e-01,2.698605081713642551e-01
3.191878588536631312e-01,1.562522831099694975e-01,5.807092798009209217e-02,4.021216732826023987e-01,3.095103317989115754e-01,4.106602301121257126e-01,3.549292016402479932e-01,3.778229546270348571e-01,3.861082052003974585e-01,2.429843598722313813e-01,3.298705413844795764e-01,nan,nan
7.351660910377669778e-01,7.838559750401849491e-02,6.720993069998978942e-02,1.953061872985372982e-01,1.896947576083709841e-01,2.868333939026543322e-01,1.827007576338736949e-01,1.974155738442908148e-01,3.181719794314093464e-01,1.982234724229318679e-01,2.637662160887994101e-01,nan,nan
3.487811266719796910e-01,1.712582662245926146e-01,8.651880002387628277e-02,2.096938248201137833e-01,2.603262337487518563e-01,2.038864363820509229e-01,2.657414615406615277e-01,1.541196596960727749e-01,1.591718738484397544e-01,1.835386883028644889e-01,1.756959774057099688e-01,nan,nan
3.704604891296998659e-01,1.853071598130857089e-01,7.032536173379042022e-02,2.025249814576075835e-01,1.680229654741295930e-01,2.200020001968877315e-01,2.121395815385252737e-01,2.299581020696349620e-01,1.365712870193231121e-01,1.917097375943391524e-01,1.906163253371388477e-01,nan,nan
4.848161036269217350e-01,1.230256483648817095e-01,1.093243062615546768e-01,3.085922831703333258e-01,2.531429847496867169e-01,4.361928677141637123e-01,2.247938409613303989e-01,2.764252014505307331e-01,2.387548735619203499e-01,3.144505592031990870e-01,2.667050655707390860e-01,nan,nan
8.303413393662538722e-01,4.606212366643686051e-01,1.635134072951722195e-01,3.287115313259152405e-01,2.024921153666993934e-01,1.494775954249531191e-01,1.774025007201248949e-01,2.245483857053385823e-01,2.078130214068013293e-01,2.690797986202211889e-01,3.195044285247165550e-01,nan,nan
4.910033729770822419e-01,1.519703244007128140e-01,8.519070802191246183e-02,1.901506685233453342e-01,1.727232183512666941e-01,2.624855614362836542e-01,1.217977642876663241e-01,2.116760247157545016e-01,3.090748987388194924e-01,1.726102278572979321e-01,1.597103124684636499e-01,nan,nan
6.850174093524405983e-01,3.295460485397090356e-01,1.260253668864361742e-01,2.151981349919508402e-01,2.022831888959975566e-01,1.891820095983055838e-01,1.942566574670735180e-01,1.368603958739535442e-01,2.899069475190356182e-01,2.359986668941159715e-01,3.203820115948026737e-01,nan,nan
8.260320501086046985e-01,4.463640356122555164e-01,4.175591570961334487e-01,4.916557372488613020e-01,1.603038765464609994e-01,2.116554173449466947e-01,3.881205415290777117e-01,6.387760557615144164e-01,5.289497210018475615e-01,3.113024631317814483e-01,3.591814200130455936e-01,nan,nan
4.731975241136361365e-01,8.854546521830125583e-02,1.698892260897775786e-01,3.092751919060461319e-01,1.396725442489875901e-01,2.001253062244725267e-01,1.885406721378834749e-01,2.396317158097614197e-01,1.741059008193522051e-01,2.131658697817048476e-01,1.933148884013425883e-01,nan,nan
4.599005686554059613e-01,3.119614898057443964e-01,1.148053736981171497e-01,1.795798298180376895e-01,4.277816805006587897e-01,2.239915562576083041e-01,2.201050185982457441e-01,2.543391475368006471e-01,1.967706673564076636e-01,2.700189359986239213e-01,1.809970195824121830e-01,nan,nan
6.654158970040902066e-01,1.551420476051020014e-01,1.381920625293498184e-01,2.227205477335695016e-01,2.411999220966475899e-01,1.877631980495606256e-01,1.742444485825312139e-01,1.515003141389450192e-01,2.060603412222576092e-01,2.883230499802269531e-01,3.010708363332266768e-01,nan,nan
2.482962368539556042e-01,2.841039577809287286e-01,6.880619886606570423e-02,1.671228441394415620e-01,2.092925457697546732e-01,2.413854493236940180e-01,1.897284039190175187e-01,2.619292095092643491e-01,3.370628303435572737e-01,2.239822235829249386e-01,1.721984365089928304e-01,nan,nan
7.733089479887014228e-01,1.957076239520744998e-01,1.488823194476991962e-01,2.730694341219559451e-01,2.285211000272766579e-01,2.768371076534377750e-01,2.366472695732968201e-01,1.887324594353048390e-01,1.544053186212833162e-01,2.434913794839779211e-01,2.749103414046185634e-01,nan,nan
3.908022346973018535e-01,1.184590547471507660e-01,9.041616039808250682e-02,1.677999916563272242e-01,1.477616995625866125e-01,1.187162429458677865e-01,1.624726163886732744e-01,2.296868775833436904e-01,2.534231132496979066e-01,2.422253723094807132e-01,1.906356590538927087e-01,nan,nan
4.194823311927578513e-01,3.532410023620645712e-01,1.594127922343740178e-01,2.278198204253008285e-01,1.780327478393580465e-01,2.188614107561061839e-01,1.678061852932587750e-01,3.463474035179420207e-01,1.902850730794167500e-01,2.475622539969719316e-01,3.866741741199331561e-01,nan,nan
4.791199757379074886e-01,9.605709900350004049e-02,1.038676087222545896e-01,1.717695869517074092e-01,1.855901761830948404e-01,2.504094062494106598e-01,1.562050545423194770e-01,1.751497165454816429e-01,1.641891937364306220e-01,1.870540640183804559e-01,2.336623071274116503e-01,nan,nan
4.460581570265438889e-01,1.190195904486909817e-01,6.812445425010038580e-02,2.574779771200269018e-01,2.151890993673793995e-01,1.902358884517020010e-01,1.942995377950202662e-01,2.953385732446374146e-01,1.855313589568254318e-01,1.514647232123806087e-01,1.892571065865465141e-01,nan,nan
3.625094061288540725e-01,5.496916361459661671e-01,1.471323025586576405e-01,3.492043740567118970e-01,2.097717464744320859e-01,2.114036289652187206e-01,8.891662945375927718e-02,1.351676594361769790e-01,2.690548875582231547e-01,2.477196973157223536e-01,3.014335881047006671e-01,nan,nan
5.458767786069506078e-01,1.324811443610666717e-01,1.284761616267010853e-01,2.120437928899119029e-01,3.106600450189953566e-01,2.494625867763488603e-01,2.109462270661299488e-01,2.279792910854718524e-01,1.834262518927974317e-01,2.083841228984099625e-01,1.856316337963215546e-01,nan,nan
5.891549891174221454e-01,1.568630154954911426e-01,1.987100515539593493e-01,3.156588879612428067e-01,2.445346776199839589e-01,1.326983985627418205e-01,1.954913791809796964e-01,2.415190825348496328e-01,1.807597050990754350e-01,1.972016448036898184e-01,2.582161340166140295e-01,nan,nan
2.966384166034340963e-01,2.250831649969589066e-01,1.600220414727713536e-01,2.365646997787001493e-01,2.439639201989942940e-01,2.218551308323083171e-01,3.519675672319836357e-01,2.336587067383083804e-01,1.975332880515322520e-01,2.702842229912750804e-01,1.893834110667905468e-01,nan,nan
4.319496326143699716e-01,1.193211115997061811e-01,1.195071761974903501e-01,2.028856739506202933e-01,1.739449566299093031e-01,1.627884883498363910e-01,1.883558938127134486e-01,1.457345436261423821e-01,1.852508424861491199e-01,1.981900739576921144e-01,2.335435194961980876e-01,nan,nan
4.945815928173011855e-01,2.486217268999859620e-01,1.072812122214592684e-01,2.758819738127741839e-01,1.163030557351820704e-01,2.488642350190004571e-01,1.596780678873347126e-01,1.303523809713463266e-01,1.616562204053912100e-01,7.842834924170116739e-02,1.863948231897493424e-01,nan,nan
3.410035462078308544e-01,5.749523675151850532e-02,1.149783756554063618e-01,2.061511280907295796e-01,1.780663903825762118e-01,1.652008401269896565e-01,2.146044775935623816e-01,1.889676266340271082e-01,3.111136186771208401e-01,1.880683617148655173e-01,1.837400055075430749e-01,nan,nan
6.280634938891667129e-01,2.941545731258220497e-01,1.662943920471265102e-01,2.080566627044917460e-01,1.528984838549258263e-01,2.645417452069613873e-01,1.693544461711286031e-01,2.633134239135393462e-01,2.272198199279296948e-01,2.612233801839679015e-01,3.233133560522784000e-01,nan,nan
1.615405405983657006e-01,3.130939703007571961e-01,1.620855008125189345e-01,1.831798914384850097e-01,1.958197616721933931e-01,2.100329990963605009e-01,1.862420009454673342e-01,2.111292942778301152e-01,2.134971201307781508e-01,2.105507137511646587e-01,2.429579111358731169e-01,1.567863013477108769e-01,1.718616978027999176e-01
3.132396340214938513e-01,2.443411326608357914e-01,1.284209503006043529e-01,2.001208859243526206e-01,2.184324798972040460e-01,1.733833793560820291e-01,2.227509189096393005e-01,2.455072635853781104e-01,2.123324022356447294e-01,2.062859786259012007e-01,2.949242178745888343e-01,1.703626072672591585e-01,1.772280715082408531e-01
1.521294188074562292e-01,2.271964324453993878e-01,9.507918732535533546e-02,2.320193161529365555e-01,2.362656773115514308e-01,1.866599198403044169e-01,1.549730977533378129e-01,2.348592375990698478e-01,2.978264164170589812e-01,1.974941949052717027e-01,2.352403898528459547e-01,1.710136775245222340e-01,1.776057136858901209e-01
1.608750180843353805e-01,3.961126447799800387e-01,7.221328118913281080e-02,1.887459540274242231e-01,1.802533158718870876e-01,1.683544872405101367e-01,1.825817756755596100e-01,1.772917133707013759e-01,2.042648098953633862e-01,2.347313460778819583e-01,2.254523082819684110e-01,1.778362473753899720e-01,1.655172456963007188e-01
2.162435999073058779e-01,3.097816399945707011e-01,1.939818485959307059e-01,2.307162949795100171e-01,2.231838382295986967e-01,1.507470827919440426e-01,2.289494532823284079e-01,2.844539213065226946e-01,2.424175446402012657e-01,1.952315004947862420e-01,3.278660478795423772e-01,1.682911110145026978e-01,1.760539443660994741e-01
1.556833007562585247e-01,4.212337769669853849e-01,1.415492447519628438e-01,1.771030375704212290e-01,1.857455297573732955e-01,1.889798741765261747e-01,1.620517377715178786e-01,2.175207124571157391e-01,1.645783830606940557e-01,2.209586926909713200e-01,2.443278348166754432e-01,1.704896852798378770e-01,1.769102067638304021e-01
1.650112089639407253e-01,3.995362572175013005e-01,1.161752811029832383e-01,1.579552018407627545e-01,2.474652316551499420e-01,2.005554095524447744e-01,2.144816081961704868e-01,1.935761265273499010e-01,1.521934783169649474e-01,2.543408320773557496e-01,2.135197230616981967e-01,1.727210557735942009e-01,1.804055705432394963e-01
1.383874238961647907e-01,2.339215414994111342e-01,1.175827418537676999e-01,2.398343959577229900e-01,2.938520326257512694e-01,2.621491352202524050e-01,2.007023296294491721e-01,1.575688687243582131e-01,1.844077476074973965e-01,1.974332162174086414e-01,1.702952499090610028e-01,1.717724234424974628e-01,1.723284058186254075e-01
2.644739653953540048e-01,4.305493193109769523e-01,1.889386242021063866e-01,2.574619474596885893e-01,1.578600209306210145e-01,1.875843061115186061e-01,1.717641232450270450e-01,1.918651772606812522e-01,2.978162020088259698e-01,1.928616781953904347e-01,2.732191644052177071e-01,1.709208478998160696e-01,1.822430113299711441e-01
1.689341908402893777e-01,5.391284628587793559e-01,2.114378852802776265e-01,1.906141929263590606e-01,1.655601363148736793e-01,2.567840513438512384e-01,2.281392407736992367e-01,1.532809973234650625e-01,2.553833377081881628e-01,2.670528027008720606e-01,2.150420884497356577e-01,1.573957373112636615e-01,1.769005725418512365e-01
2.265722090809059452e-01,8.694663630993652026e-01,1.866669338557202795e-01,2.153634210621098999e-01,1.941122172770588794e-01,2.402199713413069593e-01,1.900378330067163113e-01,2.124837108912537298e-01,2.113823290632097507e-01,2.974673863118978967e-01,2.445750690844973874e-01,1.632205752283626132e-01,1.923817429130434686e-01
1.794511983122016874e-01,6.049193175428717595e-01,2.172415407819253685e-01,2.286479880009626986e-01,2.277020645499192031e-01,1.574648763778557226e-01,2.097160942315711707e-01,1.803883638385558041e-01,1.721391573259661301e-01,2.586846575686074790e-01,1.918297912347532996e-01,1.710501027972218258e-01,1.732026348698900431e-01
1.588769958779968072e-01,6.138112100985879671e-01,1.715461405467841594e-01,1.985795881767696835e-01,2.120540154021471058e-01,2.640677832006840253e-01,2.022520482586572799e-01,2.429057681225247067e-01,2.501432776329727270e-01,2.286242513374919794e-01,2.689380186503261272e-01,1.712506764337240750e-01,1.997879068174651940e-01
2.445958600411577699e-01,7.785536904554446469e-01,1.640344751717548455e-01,2.134602734398235169e-01,2.424520664987498686e-01,1.982235369295771987e-01,1.940381341692501704e-01,2.099483377779948201e-01,2.083677960634902904e-01,2.097769303601001167e-01,1.765666086135751212e-01,1.772060443221715464e-01,1.789639540447583721e-01
1.997409214954164458e-01,5.197203388967864823e-01,9.172923376213175384e-02,1.737914978312676273e-01,2.327460292459003766e-01,2.098491559032203968e-01,1.842346883862964191e-01,2.547871742388936322e-01,2.222514389725319117e-01,2.379231486913105098e-01,2.324822515914014287e-01,1.702166546600498986e-01,1.799474992105871696e-01
1.528958246115587338e-01,4.157779850887086681e-01,3.667008643256159939e-01,1.880335832811857177e-01,2.135942048050279984e-01,2.293753260642435454e-01,2.261410337979632423e-01,1.858823770290823907e-01,1.871669037537923852e-01,2.878029362532182889e-01,1.983727304211610198e-01,1.768256564182953683e-01,1.890312010108242124e-01
1.674434591641223713e-01,3.614379539896670490e-01,8.222439984036394867e-02,2.140132661865134789e-01,2.069854349426679396e-01,2.319688232144075379e-01,2.049636348837303168e-01,2.115776814353121926e-01,1.827605025923944027e-01,2.537424302683496391e-01,2.605664549448996614e-01,1.645464964475717995e-01,1.738462123709693385e-01
2.088729302864765214e-01,5.280840164571707351e-01,9.112993336834887548e-02,1.907576194225757416e-01,2.735129366998665934e-01,2.537087056547178698e-01,2.248180153426381223e-01,1.816267914276799844e-01,1.837553777324550386e-01,1.800031964545725782e-01,2.826925052498397428e-01,1.650826221583377718e-01,1.903309754098352902e-01
1.377219625713602125e-01,6.167593154182181570e-01,1.027912922810529095e-01,2.167210731647534749e-01,2.090164691453297863e-01,2.452727371316038019e-01,2.500573227476650673e-01,2.304525290365925794e-01,2.292473603326278253e-01,1.986349524102734299e-01,1.895183386813873716e-01,1.608047957317750298e-01,1.834439735931254478e-01
1.257793081582833650e-01,2.633095127956885384e-01,1.435778917184639125e-01,2.193397861647232161e-01,1.905455323261788791e-01,3.151624669396188572e-01,1.945544461513288304e-01,1.657261493830347598e-01,2.472040010385750386e-01,2.005735942082473022e-01,2.678455435791904371e-01,1.695663130105352079e-01,1.696511425667691086e-01
1.748949658893844961e-01,3.549384470075990228e-01,1.258819394490666987e-01,2.270431497680129862e-01,2.065980088570700812e-01,2.024929162246092429e-01,1.534632616977464337e-01,1.973970688208940560e-01,2.417966966399726358e-01,2.754824306463673489e-01,2.458780880808982827e-01,1.692107903086670639e-01,1.773356182330123598e-01
1.455255863297655883e-01,3.401048885957104195e-01,3.331207979339313452e-01,2.166035979255786503e-01,1.763128981550511898e-01,3.243774937329073071e-01,2.477295612955442983e-01,1.911498501262847149e-01,2.047466110028272335e-01,1.263186872807598449e-01,2.403406699937405411e-01,1.713312155179465002e-01,1.752231854588482407e-01
1.507977733461098868e-01,4.072923440361004843e-01,1.213604816149149446e-01,1.848348076512144333e-01,2.285599621509330492e-01,2.646114611164522290e-01,1.876389328863556361e-01,1.542521354492197294e-01,3.015834667972976391e-01,2.160457486024998375e-01,2.848262861609416885e-01,1.712355933300331035e-01,1.764375109108452799e-01
1.787444905634566483e-01,4.992348822570136235e-01,1.522080818122991119e-01,1.953518333872081292e-01,2.786921590989705488e-01,2.141217941871749741e-01,2.705599727509782060e-01,1.631496258480012451e-01,1.776291506329120695e-01,1.978076934865269365e-01,2.208389793716111216e-01,1.827213777986407828e-01,1.870337791793488802e-01
2.055823510219991768e-01,3.609531577429062055e-01,1.875846169155746535e-01,3.139039413528328937e-01,1.542281135420331406e-01,2.449883544491989751e-01,1.720121423454650245e-01,2.042993705516800707e-01,2.261422602352352040e-01,2.279804088270443452e-01,1.798183660415126062e-01,1.729542873531581815e-01,1.671084401782305384e-01
1.442278983086887345e-01,1.103923488343923481e-01,1.330477515856511028e-01,1.819638247118167684e-01,2.221584777904378472e-01,2.704981884680028870e-01,2.007444032588407423e-01,1.546905479831385544e-01,1.962697205600489880e-01,3.433462947166291968e-01,2.188030369105752326e-01,1.633884212088888288e-01,1.746814568601303963e-01
